"ID","Taxon","Observer","Source","Date","Year","Phenology","InfestedArea","GrossArea","Percent Cover","Distribution","National Ownership","County","x","y","Location Description","!Comments"
"xr351112","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.21513518","-122.9275249",,
"xr351111","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.22652024","-122.9171864",,
"xr351109","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.22171813","-122.9214929",,
"xr351110","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.23293807","-122.9129644",,
"xr351108","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.22788128","-122.9165786",,
"xr351106","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.22957834","-122.9154914",,
"xr351107","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.22202327","-122.9208105",,
"xr351105","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.08798456","-122.8408324",,
"xr351104","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.22947331","-122.9155743",,
"xr351103","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.22938729","-122.9156354",,
"xr351101","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.22923603","-122.9157082",,
"xr351102","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.22942072","-122.9156034",,
"xr351100","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.22916405","-122.9157536",,
"xr351099","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.22917859","-122.9157449",,
"xr351097","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.22570743","-122.9171633",,
"xr351098","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.22696525","-122.917137",,
"xr351096","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.22910328","-122.9158101",,
"xr351095","Lepidium latifolium","E. Condeso","Audubon Canyon Ranch","2009-07-09",,,,,,,"Other / Unknown","Marin","38.2260724","-122.9171409",,
"mpt165","Lepidium latifolium","staff","Midpenisula Regional Open Space","2009-07-10",,"Flowering","0.001147842 acres",,"0 - 1",,"Public Land","Santa Clara","37.29334578","-122.05404341","North Meadows",
"mpt114","Lepidium latifolium","staff","Midpenisula Regional Open Space","2009-07-10",,"Flowering","0.9182736 acres",,"11 - 25",,"Public Land","Santa Clara","37.34181749","-122.13475624","Hidden Villa",
"mpa183","Lepidium latifolium","staff","Midpenisula Regional Open Space","2009-07-10",,"Flowering","0.001147842 acres",,"0 - 1",,"Public Land","Santa Clara","37.29334578","-122.05404341","North Meadows",
"mpa128","Lepidium latifolium","staff","Midpenisula Regional Open Space","2009-07-10",,"Flowering","0.9182736 acres",,"11 - 25",,"Public Land","Santa Clara","37.34181749","-122.13475624","Hidden Villa",
"wb28-33","Lepidium latifolium","F5C SH AZ SS","Friends of Five Creeks","2009-07-13",,,,,"1 - 5",,"Other / Unknown","Contra Costa","37.9094710557078","-122.330995624303",,
"wb29-18","Lepidium latifolium","F5C SS AZ","Friends of Five Creeks","2009-07-13",,"Leafing out",,,,,"Other / Unknown","Contra Costa","37.90961712","-122.3316591",,
"wb29-19","Lepidium latifolium","F5C SS AZ","Friends of Five Creeks","2009-07-13",,"Leafing out",,,,,"Other / Unknown","Contra Costa","37.90998581","-122.33326566",,
"wb29-20","Lepidium latifolium","F5C SS AZ","Friends of Five Creeks","2009-07-13",,"Dead / skeleton",,,,,"Other / Unknown","Contra Costa","37.90893822","-122.3389596",,
"wb29-21","Lepidium latifolium","F5C SS AZ","Friends of Five Creeks","2009-07-13",,"Dead / skeleton",,,,,"Other / Unknown","Contra Costa","37.90893961","-122.33889907",,
"wb30-54","Lepidium latifolium","F5C AZ SS SH","Friends of Five Creeks","2009-07-13",,"Flowering",,,"1 - 5",,"Other / Unknown","Contra Costa","37.90896131","-122.327341842363",,
"wb30-55","Lepidium latifolium","F5C AZ SS SH","Friends of Five Creeks","2009-07-13",,"Leafing out",,,"1 - 5",,"Other / Unknown","Contra Costa","37.90996606","-122.33327155",,
"wb30-56","Lepidium latifolium","F5C AZ SS Sh","Friends of Five Creeks","2009-07-13",,"Leafing out",,,"1 - 5",,"Other / Unknown","Contra Costa","37.91004846","-122.33356936",,
"wb30-57","Lepidium latifolium","F5C AZ SS SH","Friends of Five Creeks","2009-07-13",,"Leafing out",,,"1 - 5",,"Other / Unknown","Contra Costa","37.91012099","-122.333986347383",,
"wb30-58","Lepidium latifolium","F5C AZ SS SH","Friends of Five Creeks","2009-07-13",,"Leafing out",,,"1 - 5",,"Other / Unknown","Contra Costa","37.91020494","-122.33421026",,
"wb30-59","Lepidium latifolium","F5C AZ SS SH","Friends of Five Creeks","2009-07-13",,"Flowering",,,"5 - 25",,"Other / Unknown","Contra Costa","37.91042955","-122.33649927",,
"wb30-60","Lepidium latifolium","F5C AZ SS SH","Friends of Five Creeks","2009-07-13",,"Flowering",,,"1 - 5",,"Other / Unknown","Contra Costa","37.91054379","-122.33662973",,
"wb30-61","Lepidium latifolium","F5C AZ SS SH","Friends of Five Creeks","2009-07-13",,"Flowering",,,"5 - 25","Scattered Dense Patches","Other / Unknown","Contra Costa","37.90929878","-122.33947714",,
"wb30-62","Lepidium latifolium","F5C AZ SS SH","Friends of Five Creeks","2009-07-13",,"Fruiting",,,"25 - 100",,"Other / Unknown","Contra Costa","37.90913016","-122.33991862",,
"wb30-63","Lepidium latifolium","F5C AZ SS SH","Friends of Five Creeks","2009-07-13",,"Dead / skeleton",,,"5 - 25",,"Other / Unknown","Contra Costa","37.90904758","-122.33941229",,
"wb30-64","Lepidium latifolium","F5C AZ SS SH","Friends of Five Creeks","2009-07-13",,"Dead / skeleton",,,"1 - 5",,"Other / Unknown","Contra Costa","37.90861029","-122.3373634",,
"mcp2663","Lepidium latifolium","staff","MCOSD","2009-07-14",,"Mature",,"2.86836616299 Acres","25 - 50","Dense Monoculture","City or County Government","Marin","38.10027761","-122.54108029",,
"wb370-258","Lepidium latifolium","Evans, Rick","Eldorado National Forest","2009-07-15",,,,"0.0022851908957 Acres",,,"Other / Unknown","El Dorado","38.78301144","-120.37276538",,
"wb1260-6","Lepidium latifolium","Matthew Brown","ELDORADO NATIONAL FOREST","2009-07-15",,,,"0.0116 Acres","0.0",,"* USDA Forest Service","El Dorado","38.78358294","-120.39821393","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1496-12","Lepidium latifolium","Evans, Rick","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2009-07-15",,,,"0.0018 Acres","0.0",,"* USDA Forest Service","El Dorado","38.78301152","-120.37276541","ELDORADO NATIONAL FOREST",
"wb30-65","Lepidium latifolium","F5C CD SS","Friends of Five Creeks","2009-07-17",,"Leafing out",,,"1 - 5",,"Other / Unknown","Alameda","37.75622245","-122.21668926",,
"wb30-66","Lepidium latifolium","F5C CD SS","Friends of Five Creeks","2009-07-17",,"Flowering",,,"25 - 100",,"Other / Unknown","Alameda","37.75594466","-122.21576787",,
"wb30-67","Lepidium latifolium","F5C CD SS","Friends of Five Creeks","2009-07-17",,"Flowering",,,"5 - 25","Scattered Dense Patches","Other / Unknown","Alameda","37.75556405","-122.215470164824",,
"wb30-68","Lepidium latifolium","F5C CD SS","Friends of Five Creeks","2009-07-17",,"Flowering",,,"5 - 25","Scattered Dense Patches","Other / Unknown","Alameda","37.75469671","-122.21430601",,
"wb30-69","Lepidium latifolium","F5C CD SS","Friends of Five Creeks","2009-07-17",,"Flowering",,,"5 - 25","Scattered Dense Patches","Other / Unknown","Alameda","37.75461322","-122.21385833",,
"wb30-70","Lepidium latifolium","F5C CD SS","Friends of Five Creeks","2009-07-17",,"Flowering",,,"25 - 100",,"Other / Unknown","Alameda","37.75321904","-122.21102806",,
"wb30-71","Lepidium latifolium","F5C CD SS","Friends of Five Creeks","2009-07-17",,"Flowering",,,"25 - 100",,"Other / Unknown","Alameda","37.75302254","-122.21085196",,
"wb30-72","Lepidium latifolium","F5C CD SS","Friends of Five Creeks","2009-07-17",,"Flowering",,,"1 - 5",,"Other / Unknown","Alameda","37.7533187866211","-122.21110534668",,
"wb30-73","Lepidium latifolium","F5C CD SS","Friends of Five Creeks","2009-07-17",,"Flowering",,,"1 - 5",,"Other / Unknown","Alameda","37.75338059","-122.21107712",,
"wb30-74","Lepidium latifolium","F5C CD SS","Friends of Five Creeks","2009-07-17",,"Flowering",,,"25 - 100",,"Other / Unknown","Alameda","37.74597637","-122.209453450469",,
"wb30-75","Lepidium latifolium","F5C CD SS","Friends of Five Creeks","2009-07-17",,"Flowering",,,"5 - 25","Scattered Dense Patches","Other / Unknown","Alameda","37.74348364","-122.20742904",,
"wb28-34","Lepidium latifolium","F5C SH SS","Friends of Five Creeks","2009-07-19",,,,,"1 - 5",,"Other / Unknown","Alameda","37.8257765609151","-122.316213063912",,
"wb30-76","Lepidium latifolium","F5C SS SH","Friends of Five Creeks","2009-07-19",,"Fruiting",,,"5 - 25",,"Other / Unknown","Alameda","37.82640268","-122.31642885",,
"wb30-77","Lepidium latifolium","F5C SS SH","Friends of Five Creeks","2009-07-19",,"Fruiting",,,"25 - 100","Scattered Dense Patches","Other / Unknown","Alameda","37.82542445","-122.31669716",,
"wb306-0","Lepidium latifolium","staff","Nevada Co Ag Dept","2009-07-20",,,,,,,"Other / Unknown","Nevada","39.07343767","-121.11449","11545 MATHIS WAY",
"wb370-201","Lepidium latifolium","Evans, Rick","Eldorado National Forest","2009-07-20",,,,"0.00107583532082 Acres",,,"Other / Unknown","El Dorado","38.74689186","-120.41807976",,
"wb28-35","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-23",,,,,"25 - 100",,"Other / Unknown","Alameda","37.7462098053881","-122.22671524617",,
"wb29-22","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-23",,"Leafing out",,,"1 - 5","Scattered Dense Patches","Other / Unknown","Alameda","37.74609817","-122.22673931",,
"wb29-44","Lepidium latifolium","F5C SS CD","Friends of Five Creeks","2009-07-23",,"Fruiting",,,"5 - 25","Scattered Dense Patches","Other / Unknown","Alameda","37.74556273","-122.22754887",,
"wb30-78","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-23",,"Leafing out",,,"25 - 100",,"Other / Unknown","Alameda","37.86360415","-122.30121456",,
"wb30-79","Lepidium latifolium","F5C SS AH","Friends of Five Creeks","2009-07-23",,"Flowering",,,"25 - 100",,"Other / Unknown","Alameda","37.74567201","-122.22842235",,
"wb30-80","Lepidium latifolium","F5C SS AH","Friends of Five Creeks","2009-07-23",,"Fruiting",,,"25 - 100",,"Other / Unknown","Alameda","37.74553306","-122.22825566",,
"wb42-842","Lepidium latifolium","staff","Marin County Open Space District","2009-07-23",,"Flowering","3981.03110938 Square Met","0.09 Acres","5 - 25","Single Plant","Public Land","Marin","37.93263237","-122.69128918","BOLINAS LAGOON PRESERVE",
"wb42-843","Lepidium latifolium","staff","Marin County Open Space District","2009-07-23",,"Flowering","13462.4908198 Square Met","0.31 Acres","5 - 25","Single Plant","Public Land","Marin","37.92808417","-122.68242356","BOLINAS LAGOON PRESERVE",
"wb42-848","Lepidium latifolium","staff","Marin County Open Space District","2009-07-23",,"Flowering","1208.31233507 Square Met","0.03 Acres","5 - 25","Single Plant","Public Land","Marin","37.93364933","-122.69512066","BOLINAS LAGOON PRESERVE",
"wb1502-116","Lepidium latifolium","Sanger, Allison","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2009-07-23",,,,"0.6982 Acres","0.0",,"* USDA Forest Service","Shasta","40.70070865","-121.40053202","LASSEN NATIONAL FOREST",
"mcp1018","Lepidium latifolium","Ryan Stohr","MCOSD","2009-07-23",,"Flowering",,"0.0277391452784 Acres","1 - 5","Single Patch","City or County Government","Marin","37.93364933","-122.69512066",,
"mcp2709","Lepidium latifolium","staff","MCOSD","2009-07-23",,"Mature",,"0.0406407516246 Acres","1 - 5","Single Plant","City or County Government","Marin","37.9278477","-122.68225634",,
"mcp2710","Lepidium latifolium","staff","MCOSD","2009-07-23",,"Mature",,"0.0295396930602 Acres","5 - 25","Single Plant","City or County Government","Marin","37.93364647","-122.69512699",,
"wb28-36","Lepidium latifolium","F5C AC SS","Friends of Five Creeks","2009-07-26",,,,,"25 - 100",,"Other / Unknown","Alameda","37.7324591261873","-122.211013471363",,
"wb30-81","Lepidium latifolium","F5C SS AC","Friends of Five Creeks","2009-07-26",,"Fruiting",,,"25 - 100",,"Other / Unknown","Alameda","37.73395929","-122.20937957",,
"wb30-82","Lepidium latifolium","F5C SS AC","Friends of Five Creeks","2009-07-26",,"Fruiting",,,"25 - 100",,"Other / Unknown","Alameda","37.73493252","-122.20974676",,
"wb28-37","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-27",,,,,"25 - 100",,"Other / Unknown","Alameda","37.7462447280639","-122.226712541224",,
"wb28-38","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-27",,,,,"5 - 25","Scattered Dense Patches","Other / Unknown","Alameda","37.6485827226","-122.154821025349",,
"wb28-39","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-27",,,,,"5 - 25","Scattered Dense Patches","Other / Unknown","Alameda","37.6490829080199","-122.154899356483",,
"wb29-23","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-27",,"Flowering",,,,,"Other / Unknown","Alameda","37.64885722","-122.15486648",,
"wb29-24","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-27",,"Leafing out",,,,,"Other / Unknown","Alameda","37.64914049","-122.15491541",,
"wb30-83","Lepidium latifolium","F5C SS AC","Friends of Five Creeks","2009-07-27",,"Flowering",,,"25 - 100",,"Other / Unknown","Alameda","37.7464366","-122.23270042",,
"wb30-84","Lepidium latifolium","F5C SS AC","Friends of Five Creeks","2009-07-27",,"Flowering",,,"25 - 100","Scattered Dense Patches","Other / Unknown","Alameda","37.74630146","-122.23199575",,
"wb30-85","Lepidium latifolium","F5C SS AC","Friends of Five Creeks","2009-07-27",,"Flowering",,,"25 - 100",,"Other / Unknown","Alameda","37.7459919","-122.2304249",,
"wb30-86","Lepidium latifolium","F5C SS AC","Friends of Five Creeks","2009-07-27",,"Flowering",,,"25 - 100",,"Other / Unknown","Alameda","37.74585899","-122.22986602",,
"wb30-87","Lepidium latifolium","F5C SS AC","Friends of Five Creeks","2009-07-27",,"Flowering",,,"25 - 100",,"Other / Unknown","Alameda","37.74572926","-122.22924619",,
"wb30-88","Lepidium latifolium","F5C SS AC","Friends of Five Creeks","2009-07-27",,"Flowering",,,"1 - 5",,"Other / Unknown","Alameda","37.7457097","-122.22855839",,
"wb30-89","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-27",,"Flowering",,,"25 - 100",,"Other / Unknown","Alameda","37.64760456","-122.15479852",,
"wb30-90","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-27",,"Fruiting",,,"25 - 100",,"Other / Unknown","Alameda","37.64811912","-122.15479014",,
"wb30-91","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-27",,"Fruiting",,,"25 - 100",,"Other / Unknown","Alameda","37.64843907","-122.15483431",,
"wb30-92","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-27",,"Fruiting",,,"25 - 100",,"Other / Unknown","Alameda","37.64878793","-122.15488632",,
"wb30-93","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-27",,"Fruiting",,,"25 - 100",,"Other / Unknown","Alameda","37.6487065","-122.15487738",,
"wb30-94","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-27",,"Fruiting",,,"25 - 100",,"Other / Unknown","Alameda","37.64898017","-122.15490416",,
"wb30-95","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-27",,"Fruiting",,,"5 - 25",,"Other / Unknown","Alameda","37.65073781","-122.15540626",,
"wb30-96","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-27",,"Fruiting",,,"25 - 100",,"Other / Unknown","Alameda","37.65111908","-122.15540825",,
"wb30-97","Lepidium latifolium","F5C SS","Friends of Five Creeks","2009-07-27",,"Flowering",,,"25 - 100",,"Other / Unknown","Alameda","37.6517186","-122.1554346",,
"xr345019","Lepidium latifolium","Marjorie Siegel","Marjorie Siegel, BAEDN","2009-07-28",,"Fruiting",,,,,"Public Land","Marin","37.889282","-122.512664","Strawberry Cove Park, Mill Valley, in the cattails immediately west of 110 Seminary Dr condominium building. Visible from sidewalk.",
"wb30-98","Lepidium latifolium","F5C CD","Friends of Five Creeks","2009-07-28",,"Flowering",,,"25 - 100",,"Other / Unknown","Alameda","37.65597136","-122.15041715",,
"wb30-99","Lepidium latifolium","F5C CD","Friends of Five Creeks","2009-07-28",,"Fruiting",,,,"Scattered Dense Patches","Other / Unknown","Alameda","37.65398004","-122.14897274",,
"wb30-100","Lepidium latifolium","F5C CD","Friends of Five Creeks","2009-07-28",,"Fruiting",,,"25 - 100",,"Other / Unknown","Alameda","37.65462622","-122.15121279",,
"wb30-101","Lepidium latifolium","F5C CD","Friends of Five Creeks","2009-07-28",,"Fruiting",,,"5 - 25","Scattered Dense Patches","Other / Unknown","Alameda","37.67669835","-122.16771381",,
"wb306-1","Lepidium latifolium","staff","Nevada Co Ag Dept","2009-07-28",,,,,,,"Other / Unknown","Nevada","39.3191446","-120.15060366","SOARING WAY/TRUCKEE AIRPORT",
"wb306-2","Lepidium latifolium","staff","Nevada Co Ag Dept","2009-07-28",,,,,,,"Other / Unknown","Nevada","39.32261901","-120.22790694","10527 COLDSTREAM RD",
"wb28-40","Lepidium latifolium","F5C JH MG SS","Friends of Five Creeks","2009-07-29",,,,,"5 - 25","Scattered Dense Patches","Other / Unknown","Alameda","37.6268205963258","-122.149681611505",,
"wb28-41","Lepidium latifolium","F5C JH MG SS","Friends of Five Creeks","2009-07-29",,,,,"1 - 5","Scattered Dense Patches","Other / Unknown","Alameda","37.6297072085078","-122.1507566717",,
